BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,to-read,229
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,fantasy,70
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,fiction,13
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,default,9
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,science-fiction,7
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,own,6
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,reference,6
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,owned,5
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,sci-fi,5
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,amber,4
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,art,4
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,zelazny,3
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,science-fiction-fantasy,3
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,sci-fi-fantasy,3
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,fantasy-high,2
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,books-i-own,2
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,roger-zelazny,2
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,chronicles-of-amber,2
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,favorites,2
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,non-fiction,2
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,illustrated,2
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,nonfiction,2
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,books-i-own-to-read,2
62001,Visual Guide to Castle Amber,"Roger Zelazny, Neil Randall",3.59,686,25,218.0,1988,/work/shelves/60256,The Chronicles of Amber,1,fantasy-sf,2
