BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,to-read,498
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,humor,50
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,fiction,49
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,currently-reading,47
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,wodehouse,43
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,classics,21
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,humour,19
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,p-g-wodehouse,14
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,owned,13
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,british,10
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,comedy,9
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,own,8
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,romance,7
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,audiobook,7
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,audiobooks,7
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,historical-fiction,6
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,kindle,6
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,librivox,5
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,audio,5
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,library,5
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,classic,5
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,chirp,4
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,audio-books,4
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,ebook,4
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,audio-book,4
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,ebooks,4
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,novel,3
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,not-read,3
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,default,3
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,historical,3
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,calibre,3
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,novels,3
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,unread,2
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,fiction-humor,2
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,yet-unread,2
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,pgw,2
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,england,2
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,personal-library,2
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,e-book,2
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,e-books,2
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,caper,2
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,british-irish,2
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,kindle-books,2
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,mystery,2
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,books-i-own,2
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,brit-lit,2
60519,A Gentleman of Leisure,P.G. Wodehouse,3.89,951,129,224.0,1910,/work/shelves/1938761,,2,favorites,2
