BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,to-read,10099
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,plays,915
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,favorites,466
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,currently-reading,386
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,drama,250
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,lgbt,208
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,fiction,183
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,lgbtq,159
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,theatre,135
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,queer,123
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,play,104
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,own,89
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,classics,66
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,owned,64
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,books-i-own,61
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,favourites,55
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,theater,45
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,school,44
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,lgbtqia,42
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,gay,41
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,fantasy,39
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,audiobooks,25
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,historical-fiction,24
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,contemporary,24
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,american,23
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,read-for-school,22
72003,Angels in America,Tony Kushner,4.33,15713,718,304.0,1993,/work/shelves/23685785,Angels in America,2,college,22
