BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,to-read,358
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,currently-reading,35
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,fiction,17
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,own,9
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,french,9
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,books-i-own,8
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,short-stories,6
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,owned,6
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,france,5
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,literary-fiction,5
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,french-lit,5
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,french-literature,4
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,literature,4
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,women-writers,3
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,marguerite-duras,3
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,classics,3
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,in-translation,3
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,the-l-library,2
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,women,2
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,novellas,2
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,did-not-finish,2
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,nouveau-roman,2
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,my-library,2
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,default,2
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,euro-lit,2
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,to-acquire,2
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,owned-books,2
20419,"Four Novels: The Square, Moderato Cantabile, 10:30 on a Summer Night, the Afternoon of Mr. Andesmas","Marguerite Duras, Germaine Brée, Sonia Pitt-Rivers, Irina Morduch, Richard Seaver, Anne Borchardt",3.98,432,46,254.0,1965,/work/shelves/14298,,2,personal-library,2
