BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,to-read,8495
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,currently-reading,2357
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,fern-michaels,155
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,mystery,84
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,fiction,71
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,series,55
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,romance,47
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,chick-lit,37
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,michaels-fern,34
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,sisterhood-series,24
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,kindle,23
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,audiobook,21
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,library,20
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,default,19
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,own,18
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,suspense,18
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,sisterhood,17
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,owned,16
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,favorites,16
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,crime,15
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,audiobooks,14
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,audio,13
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,contemporary,12
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,audio-books,12
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,books-i-own,12
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,drama,11
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,wish-list,9
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,mysteries,9
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,adult,9
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,ebook,8
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,thriller,8
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,revenge,8
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,my-books,7
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,mystery-thriller,7
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,nook,7
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,did-not-finish,7
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,adult-fiction,7
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,wishlist,7
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,first-in-series,6
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,fern-michaels-sisterhood,6
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,michaels-sisterhood,6
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,dnf,6
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,library-books,6
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,abandoned,6
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,to-buy,6
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,library-book,6
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,mystery-suspense,6
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,book-club,6
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,owned-books,5
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,ebooks,5
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,e-book,5
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,paperback,5
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,e-books,5
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,action-adventure,5
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,womens-fiction,5
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,contemporary-fiction,5
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,justice,5
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,unfinished,5
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,new-series,4
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,kindle-unlimited,4
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,mystery-crime,4
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,i-own,4
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,fern-michaels-read,4
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,romantic-suspense,4
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,strong-women,4
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,have-read,4
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,have,4
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,women-s-fiction,3
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,not-interested,3
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,mystery-thriller-suspense,3
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,library-ebook,3
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,romance-suspense,3
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,sisters,3
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,first-in-a-series,3
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,books-i-have,3
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,want-to-read,3
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,humor,3
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,the-sisterhood,3
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,audible,3
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,murder-mystery,3
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,kindle-owned,3
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,fern-michael,3
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,crime-mystery,3
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,purchased,3
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,relationships,3
33001,Weekend Warriors,Fern Michaels,4.05,9030,724,304.0,2001,/work/shelves/33109,Sisterhood,2,finished,3
33005,The Weekend Novelist Writes a Mystery,"Robert J. Ray, Jack Remick",3.72,121,10,272.0,1998,/work/shelves/33113,,1,to-read,130
33005,The Weekend Novelist Writes a Mystery,"Robert J. Ray, Jack Remick",3.72,121,10,272.0,1998,/work/shelves/33113,,1,writing,29
33005,The Weekend Novelist Writes a Mystery,"Robert J. Ray, Jack Remick",3.72,121,10,272.0,1998,/work/shelves/33113,,1,currently-reading,18
33005,The Weekend Novelist Writes a Mystery,"Robert J. Ray, Jack Remick",3.72,121,10,272.0,1998,/work/shelves/33113,,1,non-fiction,7
