BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,to-read,699
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,western,52
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,currently-reading,40
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,fiction,27
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,westerns,22
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,elmore-leonard,16
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,owned,7
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,ebook,6
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,crime-fiction,6
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,leonard,6
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,crime,5
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,historical-fiction,4
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,novels,4
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,kindle,4
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,mystery,4
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,have,3
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,favorites,3
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,books,3
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,western-fiction,3
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,audiobooks,3
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,usa,2
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,default,2
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,e-book,2
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,favorite-authors,2
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,calibre,2
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,wish-list,2
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,e-books,2
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,stories,2
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,prisoners,2
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,indians,2
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,general,2
85209,Forty Lashes Less One,Elmore Leonard,3.95,908,83,272.0,1972,/work/shelves/1048502,,2,detective,2
