BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
78125,The Poems of Doctor Zhivago,"Boris Pasternak, Donald Davie",3.97,320,25,204.0,1965,/work/shelves/14741,,2,to-read,304
78125,The Poems of Doctor Zhivago,"Boris Pasternak, Donald Davie",3.97,320,25,204.0,1965,/work/shelves/14741,,2,poetry,56
78125,The Poems of Doctor Zhivago,"Boris Pasternak, Donald Davie",3.97,320,25,204.0,1965,/work/shelves/14741,,2,own,12
78125,The Poems of Doctor Zhivago,"Boris Pasternak, Donald Davie",3.97,320,25,204.0,1965,/work/shelves/14741,,2,currently-reading,11
78125,The Poems of Doctor Zhivago,"Boris Pasternak, Donald Davie",3.97,320,25,204.0,1965,/work/shelves/14741,,2,owned,9
78125,The Poems of Doctor Zhivago,"Boris Pasternak, Donald Davie",3.97,320,25,204.0,1965,/work/shelves/14741,,2,russia,7
78125,The Poems of Doctor Zhivago,"Boris Pasternak, Donald Davie",3.97,320,25,204.0,1965,/work/shelves/14741,,2,books-i-own,7
78125,The Poems of Doctor Zhivago,"Boris Pasternak, Donald Davie",3.97,320,25,204.0,1965,/work/shelves/14741,,2,classics,5
78125,The Poems of Doctor Zhivago,"Boris Pasternak, Donald Davie",3.97,320,25,204.0,1965,/work/shelves/14741,,2,russian-literature,4
78125,The Poems of Doctor Zhivago,"Boris Pasternak, Donald Davie",3.97,320,25,204.0,1965,/work/shelves/14741,,2,literature,4
78125,The Poems of Doctor Zhivago,"Boris Pasternak, Donald Davie",3.97,320,25,204.0,1965,/work/shelves/14741,,2,nobel-laureates,3
78125,The Poems of Doctor Zhivago,"Boris Pasternak, Donald Davie",3.97,320,25,204.0,1965,/work/shelves/14741,,2,favorites,3
78125,The Poems of Doctor Zhivago,"Boris Pasternak, Donald Davie",3.97,320,25,204.0,1965,/work/shelves/14741,,2,russian,3
78125,The Poems of Doctor Zhivago,"Boris Pasternak, Donald Davie",3.97,320,25,204.0,1965,/work/shelves/14741,,2,hard-copy,2
