BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,to-read,1202
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,currently-reading,81
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,biography,26
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,film,23
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,cinema,19
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,سيرة-ذاتية,11
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,non-fiction,11
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,favorites,10
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,owned,9
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,cinéma,8
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,art,6
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,مكتبتي,6
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,سينما,6
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,سير-ذاتية,6
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,nonfiction,6
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,to-buy,4
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,own,4
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,biography-memoir,3
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,biographies,3
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,to-get,3
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,bio,3
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,filmmaking,2
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,السيرة-الذاتية,2
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,to-read-first,2
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,books,2
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,favourite,2
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,owned-books,2
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,to-read-later,2
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,e-books,2
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,books-i-own,2
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,مترجم,2
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,in-my-library,2
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,i-own,2
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,أدب-مترجم,2
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,translated,2
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,للشراء,2
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,italian,2
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,مكتبة-مصر-العامة,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,art-and-critique,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,سير-ومذكرات,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,memoirs-biographies,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,film-to-read,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,memoirs-and-biographies,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,all,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,old-paperback,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,film-world,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,want-to-read-first,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,fm,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,المفضلة,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,توصيات,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,ادب-وفنون,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,movie_th,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,in-search,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,collection,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,cinema-stars-and-directors,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,film-books,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,cine,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,fav,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,own-unread,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,film-directing,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,creativity,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,tbr,1
82918,"I, Fellini","Charlotte Chandler, Federico Fellini",4.3,472,74,448.0,1994,/work/shelves/80053,,2,paper_de,1
