BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,to-read,1937
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,teatro,148
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,currently-reading,117
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,classics,82
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,clásicos,52
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,favorites,46
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,plays,39
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,spanish,35
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,spanish-literature,35
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,drama,32
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,theatre,30
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,owned,22
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,literatura-española,21
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,español,20
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,spain,19
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,fiction,18
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,classic,13
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,españa,12
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,theater,10
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,instituto,10
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,clásicos-españoles,10
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,favoritos,10
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,novela,9
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,school,9
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,clasicos,9
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,books-i-own,9
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,clase,8
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,biblioteca,8
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,favourites,7
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,en-español,7
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,spanish-lit,7
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,own,7
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,españoles,7
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,teatre,6
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,school-books,6
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,read-in-spanish,6
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,in-spanish,6
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,siglo-xx,6
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,literatura,5
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,espanol,5
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,default,5
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,casa,5
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,high-school,5
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,s-xx,5
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,autores-españoles,5
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,library,5
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,read-for-school,5
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,libros,5
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,wishlist,5
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,colegio,4
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,favs,4
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,re-read,4
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,ficción,4
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,española,4
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,ebook,4
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,my-books,4
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,lo-tengo,4
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,play,4
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,literature,4
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,humor,4
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,class,4
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,literatura-espanola,4
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,literatura-castellana,4
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,esperpento,3
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,lit-española,3
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,leidos,3
65213,Luces de bohemia: Esperpento,"Ramón del Valle-Inclán, Alonso Zamora Vicente",3.74,6514,223,216.0,1920,/work/shelves/1854248,,1,novels,3
