BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,to-read,13513
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,science-fiction,1859
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,sci-fi,1386
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,fiction,682
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,currently-reading,636
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,owned,314
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,scifi,304
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,own,217
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,sf,177
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,default,159
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,favorites,150
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,sci-fi-fantasy,105
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,arthur-c-clarke,105
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,classics,89
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,books-i-own,80
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,space,68
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,series,58
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,ebook,56
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,science,56
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,kindle,54
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,library,54
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,novels,53
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,scifi-fantasy,43
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,fantasy,42
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,owned-books,38
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,my-library,36
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,novel,36
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,science-fiction-fantasy,36
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,space-opera,35
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,clarke,32
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,adventure,30
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,ebooks,30
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,fantascienza,29
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,ciencia-ficción,28
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,my-books,27
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,speculative-fiction,27
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,english,26
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,unread,25
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,space-odyssey,24
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,ciencia-ficcion,24
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,books,24
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,literature,24
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,sf-fantasy,23
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,to-buy,22
70539,2010: Odyssey Two,Arthur C. Clarke,3.92,50232,1192,320.0,1982,/work/shelves/615175,Space Odyssey,2,fantasy-sci-fi,22
