BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,to-read,804
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,fiction,47
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,currently-reading,34
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,favorites,9
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,default,8
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,own,7
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,literature,6
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,owned,5
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,american,5
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,ebooks,4
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,literary-fiction,4
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,books-i-own,4
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,american-literature,4
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,america,4
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,american-fiction,4
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,music,4
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,contemporary-fiction,4
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,english,3
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,library,3
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,owned-books,3
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,literary,3
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,novel,3
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,historical,3
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,friendship,3
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,_own-a-copy,2
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,abandoned,2
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,home-library,2
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,homosexuality,2
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,civil-rights,2
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,usa,2
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,wish-list,2
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,favourites,2
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,us,2
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,contemporary,2
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,general-fiction,2
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,literature-american,2
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,adult-fiction,2
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,absolute-favorites,2
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,didn-t-finish,2
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,first-edition,2
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,favorite-authors,2
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,favorite,2
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,e-books,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,page-turner,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,already-read-and-enjoyed,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,to-buy,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,in-de-kast-thuis,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,movies,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,brat-pack,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,home-collection,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,adult-literary,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,our-books,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,collection,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,camden-college-brat-pack,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,fiction-contemporary,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,didnt-finish,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,tbr,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,favauthor,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,classic,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,american-history,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,vintage-contemporaries,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,misschien,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,review,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,literature-classics,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,sagas-familiales,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,littérature-pays-étrangers,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,littérature-étrangère,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,littérature-anglo-saxonne,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,littérature,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,envies,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,kindle,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,tbr-books-i-have,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,own-the-book-swedish,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,in-swedish,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,southern,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,verkoop,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,audio_wanted,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,greg-and-laurans-library,1
26014,El último de los Savage,"Jay McInerney, José Manuel Álvarez-Flórez",3.7,1487,85,350.0,1996,/work/shelves/1836642,,1,isp-smt-real,1
