BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,to-read,9885
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,currently-reading,1092
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,fiction,418
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,espionage,177
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,thriller,148
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,spy,128
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,owned,97
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,mystery,86
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,own,75
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,default,57
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,favorites,47
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,john-le-carre,38
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,spy-thriller,37
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,books-i-own,31
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,kindle,30
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,spy-novels,28
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,crime,28
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,le-carre,27
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,audiobook,26
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,suspense,26
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,cold-war,25
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,mystery-thriller,25
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,library,25
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,spies,24
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,thrillers,22
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,novels,22
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,spy-fiction,21
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,novel,20
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,audiobooks,19
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,abandoned,19
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,owned-books,17
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,to-buy,17
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,wishlist,16
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,british,16
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,audio,14
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,literature,14
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,my-library,12
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,europe,11
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,english,11
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,john-le-carré,10
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,england,10
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,ebook,10
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,unread,10
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,john-le-carrè,9
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,general-fiction,9
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,unfinished,9
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,historical-fiction,9
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,crime-fiction,9
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,adult-fiction,9
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,dnf,8
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,have,8
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,spy-novel,8
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,thriller-spy,7
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,le-carré,7
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,contemporary,7
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,to-read-owned,7
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,ebooks,7
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,own-it,7
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,calibre,7
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,britain,7
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,to-read-fiction,7
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,uk,7
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,modern-fiction,7
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,audio-books,6
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,my-books,6
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,e-book,6
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,on-the-shelf,6
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,audio-book,6
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,adult,6
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,book-club,6
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,classics,6
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,bookshelf,6
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,lecarre,6
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,e-books,6
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,i-own,6
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,john-lecarre,6
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,british-literature,6
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,adventure,6
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,audible,5
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,gave-up,5
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,fiction-spy,5
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,espionage-fiction,5
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,action,5
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,wish-list,5
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,brit-lit,5
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,home-library,5
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,spy-espionage,5
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,literary-fiction,5
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,paperback,5
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,mysteries-thrillers,5
19001,A Perfect Spy,John le Carré,3.99,16285,744,608.0,1986,/work/shelves/2492347,,2,crime-mystery,4
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,to-read,10649
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,currently-reading,1199
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,fiction,343
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,thriller,180
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,espionage,146
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,spy,100
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,owned,86
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,mystery,80
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,own,77
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,favorites,50
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,default,46
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,mystery-thriller,37
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,suspense,35
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,john-le-carre,33
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,spy-thriller,31
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,kindle,28
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,crime,25
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,le-carre,23
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,spies,22
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,books-i-own,22
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,library,20
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,thrillers,20
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,british,19
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,audiobook,19
19003,The Little Drummer Girl,John le Carré,3.97,11407,604,672.0,1983,/work/shelves/1129162,,2,spy-novels,19
