BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,to-read,1287
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,currently-reading,366
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,mystery,246
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,fiction,80
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,spenser,72
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,robert-b-parker,51
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,detective,37
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,owned,29
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,crime,27
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,mysteries,26
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,robert-parker,24
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,mystery-thriller,23
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,own,22
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,default,20
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,parker,20
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,series,20
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,thriller,18
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,favorites,16
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,kindle,13
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,ebook,12
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,boston,12
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,hard-boiled,11
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,e-books,10
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,audio,10
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,books-i-own,9
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,calibre,9
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,mystery-crime,9
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,crime-mystery,9
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,crime-fiction,8
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,parker-robert-b,8
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,mystery-suspense,8
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,mystery-detective,8
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,owned-books,7
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,massachusetts,7
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,spenser-series,7
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,audiobooks,6
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,ebooks,6
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,political,6
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,private,6
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,spencer,6
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,noir,5
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,library,5
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,detective-fiction,5
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,audiobook,5
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,action,5
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,suspense,5
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,parker-robert,5
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,private-detective,5
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,investigators,5
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,series-spenser,4
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,crime-thriller,4
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,audio-books,4
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,mass,4
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,fictitious,4
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,stories,4
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,detectives,4
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,adult,4
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,have,3
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,thrillers,3
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,unread,3
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,borrowed,3
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,novel,3
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,american-mystery,3
69638,Looking For Rachel Wallace,Robert B. Parker,4.08,7363,322,224.0,1980,/work/shelves/1421134,Spenser,2,to-buy,3
