BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,to-read,2026
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,fiction,81
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,currently-reading,50
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,short-stories,44
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,owned,25
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,own,23
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,hunter-s-thompson,18
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,gonzo,14
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,non-fiction,14
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,library,12
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,american,10
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,ebooks,8
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,hst,8
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,favorites,7
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,short-story,7
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,humour,7
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,kindle,7
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,books-i-own,7
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,classics,6
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,literature,6
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,novels,6
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,owned-books,5
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,calibre,5
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,stories,5
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,short,5
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,to-buy,5
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,drugs,5
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,default,4
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,short-story-collection,4
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,author,4
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,single,4
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,memoir,4
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,ebook,4
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,general,4
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,wishlist,4
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,humor,4
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,have,3
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,epub,3
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,literary,3
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,unread,3
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,to-purchase,3
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,hunter-s,3
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,thompson,3
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,biography,3
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,my-books,3
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,e-books,3
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,collection,3
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,journalism,3
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,general-fiction,3
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,nonfiction,3
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,audio-wanted,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,kobo,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,misc,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,autobiography,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,novellit,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,to-read-fiction,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,political,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,other-fiction,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,read-in-english,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,adult-fiction,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,on-kindle,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,short-fiction,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,wish-list,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,kindle-books,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,e-book,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,fiction-short-stories,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,usa,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,calibre-library,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,nook,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,drug-culture,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,counter-culture,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,politics,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,creative-non-fiction,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,other,2
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,best-of-fiction,1
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,short-stories-owned,1
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,modern-classics,1
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,essays-shorts,1
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,wanted,1
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,type-short-story,1
34448,Screwjack,Hunter S. Thompson,3.58,3788,183,64.0,2000,/work/shelves/1620300,,1,type-book,1
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,to-read,1576
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,currently-reading,145
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,science,76
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,non-fiction,49
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,classics,17
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,history,14
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,owned,14
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,nonfiction,12
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,biology,11
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,philosophy,8
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,own,7
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,evolution,7
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,books-i-own,6
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,natural-history,5
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,nature,5
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,biography,5
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,library,4
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,my-library,4
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,evolutionary-biology,4
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,owned-books,3
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,my-books,3
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,everymans-library,3
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,default,3
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,travel,3
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,everyman-s-library,3
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,lifetime-reading-plan,3
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,charles-darwin,3
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,popular-science,3
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,wishlist,3
34002,The Origin of Species/The Voyage of the Beagle,"Charles Darwin, Richard Dawkins",4.15,620,46,1024.0,2003,/work/shelves/34019,,2,purchased,2
