BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
73007,Four Great Comedies: The Taming of the Shrew / A Midsummer Night's Dream / Twelfth Night / The Tempest,"William Shakespeare, Robert B. Heilman, Wolfgang Clemen, Sylvan Barnet",4.25,402,17,437.0,1625,/work/shelves/2687710,,2,to-read,360
73007,Four Great Comedies: The Taming of the Shrew / A Midsummer Night's Dream / Twelfth Night / The Tempest,"William Shakespeare, Robert B. Heilman, Wolfgang Clemen, Sylvan Barnet",4.25,402,17,437.0,1625,/work/shelves/2687710,,2,classics,24
73007,Four Great Comedies: The Taming of the Shrew / A Midsummer Night's Dream / Twelfth Night / The Tempest,"William Shakespeare, Robert B. Heilman, Wolfgang Clemen, Sylvan Barnet",4.25,402,17,437.0,1625,/work/shelves/2687710,,2,currently-reading,23
73007,Four Great Comedies: The Taming of the Shrew / A Midsummer Night's Dream / Twelfth Night / The Tempest,"William Shakespeare, Robert B. Heilman, Wolfgang Clemen, Sylvan Barnet",4.25,402,17,437.0,1625,/work/shelves/2687710,,2,own,15
73007,Four Great Comedies: The Taming of the Shrew / A Midsummer Night's Dream / Twelfth Night / The Tempest,"William Shakespeare, Robert B. Heilman, Wolfgang Clemen, Sylvan Barnet",4.25,402,17,437.0,1625,/work/shelves/2687710,,2,plays,15
73007,Four Great Comedies: The Taming of the Shrew / A Midsummer Night's Dream / Twelfth Night / The Tempest,"William Shakespeare, Robert B. Heilman, Wolfgang Clemen, Sylvan Barnet",4.25,402,17,437.0,1625,/work/shelves/2687710,,2,owned,13
73007,Four Great Comedies: The Taming of the Shrew / A Midsummer Night's Dream / Twelfth Night / The Tempest,"William Shakespeare, Robert B. Heilman, Wolfgang Clemen, Sylvan Barnet",4.25,402,17,437.0,1625,/work/shelves/2687710,,2,shakespeare,10
73007,Four Great Comedies: The Taming of the Shrew / A Midsummer Night's Dream / Twelfth Night / The Tempest,"William Shakespeare, Robert B. Heilman, Wolfgang Clemen, Sylvan Barnet",4.25,402,17,437.0,1625,/work/shelves/2687710,,2,default,6
73007,Four Great Comedies: The Taming of the Shrew / A Midsummer Night's Dream / Twelfth Night / The Tempest,"William Shakespeare, Robert B. Heilman, Wolfgang Clemen, Sylvan Barnet",4.25,402,17,437.0,1625,/work/shelves/2687710,,2,books-i-own,6
73007,Four Great Comedies: The Taming of the Shrew / A Midsummer Night's Dream / Twelfth Night / The Tempest,"William Shakespeare, Robert B. Heilman, Wolfgang Clemen, Sylvan Barnet",4.25,402,17,437.0,1625,/work/shelves/2687710,,2,drama,6
73007,Four Great Comedies: The Taming of the Shrew / A Midsummer Night's Dream / Twelfth Night / The Tempest,"William Shakespeare, Robert B. Heilman, Wolfgang Clemen, Sylvan Barnet",4.25,402,17,437.0,1625,/work/shelves/2687710,,2,play,5
73007,Four Great Comedies: The Taming of the Shrew / A Midsummer Night's Dream / Twelfth Night / The Tempest,"William Shakespeare, Robert B. Heilman, Wolfgang Clemen, Sylvan Barnet",4.25,402,17,437.0,1625,/work/shelves/2687710,,2,my-library,4
73007,Four Great Comedies: The Taming of the Shrew / A Midsummer Night's Dream / Twelfth Night / The Tempest,"William Shakespeare, Robert B. Heilman, Wolfgang Clemen, Sylvan Barnet",4.25,402,17,437.0,1625,/work/shelves/2687710,,2,torrey,4
73007,Four Great Comedies: The Taming of the Shrew / A Midsummer Night's Dream / Twelfth Night / The Tempest,"William Shakespeare, Robert B. Heilman, Wolfgang Clemen, Sylvan Barnet",4.25,402,17,437.0,1625,/work/shelves/2687710,,2,fiction,4
73007,Four Great Comedies: The Taming of the Shrew / A Midsummer Night's Dream / Twelfth Night / The Tempest,"William Shakespeare, Robert B. Heilman, Wolfgang Clemen, Sylvan Barnet",4.25,402,17,437.0,1625,/work/shelves/2687710,,2,classic,4
73007,Four Great Comedies: The Taming of the Shrew / A Midsummer Night's Dream / Twelfth Night / The Tempest,"William Shakespeare, Robert B. Heilman, Wolfgang Clemen, Sylvan Barnet",4.25,402,17,437.0,1625,/work/shelves/2687710,,2,owned-books,3
73007,Four Great Comedies: The Taming of the Shrew / A Midsummer Night's Dream / Twelfth Night / The Tempest,"William Shakespeare, Robert B. Heilman, Wolfgang Clemen, Sylvan Barnet",4.25,402,17,437.0,1625,/work/shelves/2687710,,2,theatre,3
73007,Four Great Comedies: The Taming of the Shrew / A Midsummer Night's Dream / Twelfth Night / The Tempest,"William Shakespeare, Robert B. Heilman, Wolfgang Clemen, Sylvan Barnet",4.25,402,17,437.0,1625,/work/shelves/2687710,,2,audio-wanted,2
73007,Four Great Comedies: The Taming of the Shrew / A Midsummer Night's Dream / Twelfth Night / The Tempest,"William Shakespeare, Robert B. Heilman, Wolfgang Clemen, Sylvan Barnet",4.25,402,17,437.0,1625,/work/shelves/2687710,,2,audio_wanted,2
