BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,to-read,11655
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,currently-reading,365
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,historical-fiction,282
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,fiction,213
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,favorites,112
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,historical,53
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,history,52
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,owned,45
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,wishlist,40
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,narrativa,38
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,default,36
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,ebook,32
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,italian,32
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,italiani,29
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,own,29
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,mystery,29
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,novels,28
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,italy,28
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,literature,25
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,romanzo-storico,23
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,religion,23
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,storico,22
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,italiana,22
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,italian-literature,21
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,finished,21
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,novel,21
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,storia,20
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,romanzo,20
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,letteratura-italiana,19
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,owned-books,17
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,abandoned,17
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,italia,15
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,romanzi,15
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,to-buy,13
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,books-i-own,13
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,thriller,13
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,narrativa-italiana,12
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,europe,12
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,wish-list,12
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,favourites,11
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,literary-fiction,11
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,fiction-historical,11
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,storici,11
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,to-read-fiction,10
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,library,9
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,biblioteca,9
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,einaudi,8
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,abbandonati,8
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,favorite,8
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,italiano,8
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,itália,7
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,libreria,7
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,romanzi-storici,7
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,classics,7
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,my,7
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,contemporary,7
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,my-library,6
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,tbr,6
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,ebooks,6
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,renaissance,6
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,historical-novels,6
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,politics,6
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,war,6
94034,Q,"Luther Blissett, Shaun Whiteside, Wu  Ming",4.18,6694,500,768.0,1999,/work/shelves/414,,2,mystery-thriller,6
