BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,to-read,470
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,currently-reading,17
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,non-fiction,10
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,own,9
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,memoir,9
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,fiction,7
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,favorites,6
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,nonfiction,4
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,memoirs,3
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,biography,3
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,rory-gilmore-reading-challenge,2
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,books-i-own,2
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,own-to-read,2
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,owned,2
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,biography-memoir,2
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,biographies,2
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,i-should-have-read-these-by-now,1
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,home-library,1
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,high-ratings,1
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,weatherford,1
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,ownacopy,1
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,fort-worth,1
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,barnesandnoble,1
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,a-l-ouest,1
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,non-fic,1
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,past-read,1
44028,The Angela's Ashes/'Tis Boxed Set,Frank McCourt,4.1,1475,72,736.0,1996,/work/shelves/8481,,2,tbr,1
