BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,to-read,6762
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,fiction,525
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,favorites,194
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,currently-reading,171
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,own,153
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,mystery,103
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,book-club,92
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,animals,78
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,books-i-own,77
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,owned,66
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,dogs,62
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,contemporary-fiction,53
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,contemporary,41
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,adult-fiction,34
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,adult,30
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,literary-fiction,30
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,novels,29
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,bookclub,24
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,grief,23
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,general-fiction,22
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,default,21
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,library,20
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,owned-books,19
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,death,18
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,mystery-thriller,15
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,my-library,14
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,i-own,14
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,romance,13
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,wishlist,13
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,novel,13
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,literature,12
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,my-books,11
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,favourites,10
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,relationships,10
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,book-club-reads,9
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,on-my-shelf,8
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,home-library,8
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,carolyn-parkhurst,8
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,recommendations,8
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,all-time-favorites,8
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,drama,8
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,book-group,8
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,realistic-fiction,8
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,suicide,8
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,own-it,8
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,chick-lit,8
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,dog,7
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,magical-realism,7
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,book-club-books,7
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,literary,7
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,lit,7
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,favorite,7
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,on-my-bookshelf,6
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,mystery-suspense,6
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,female-author,6
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,depression,6
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,mental-illness,6
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,fantasy,6
89691,The Dogs of Babel,Carolyn Parkhurst,3.57,17724,2228,278.0,2003,/work/shelves/1585061,,1,i-own-it,6
