BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,to-read,944
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,currently-reading,45
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,hawaii,31
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,historical-fiction,26
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,fiction,13
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,own,9
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,contemporary-fiction,4
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,russia,4
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,wishlist,4
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,hawaiiana,4
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,owned,3
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,literary-fiction,3
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,hawaiian,3
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,favorites,3
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,novels,3
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,wish-list,3
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,adult-fiction,2
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,hawai-i,2
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,bookbub,2
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,multicultural,2
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,to-read-fiction,2
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,e-books,2
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,hawaii-polynesia,2
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,borrowed,2
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,book-club,2
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,didn-t-finish,2
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,hype,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,i-have,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,tbr,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,het-historical-books,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,female-authors,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,eastern-south-european,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,authors-of-color,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,y-book,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,zz-medium,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,z-hawaii,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,hawai-iana,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,pacific-islands,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,indigenous-and-first-nations,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,europe,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,unshelved,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,tbr-wishlits,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,c-russia,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,c-america,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,indigenouslit,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,have-it-but-haven-t-read-it-yet,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,on-libby,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,written-by-poc,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,hawaiian-lit,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,contemporary-historical-pastoral,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,book-club-selections,1
4003,House of Many Gods,Kiana Davenport,3.98,665,92,352.0,2006,/work/shelves/7722,,2,aloha,1
