BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,to-read,367
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,philosophy,28
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,currently-reading,10
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,existentialism,6
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,non-fiction,6
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,books-i-own,4
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,nonfiction,4
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,owned,4
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,lit-crit,3
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,essays,3
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,literature,3
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,french,3
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,audio_wanted,2
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,default,2
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,sartre,2
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,litcrit,2
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,literary-criticism,2
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,on-shelf,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,stoicism-and-philosophy,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,writer-s-library-list,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,sartre-books-to-buy,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,on-bookshelf,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,bought-to-read,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,dont-want-to-read,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,contemporary-philosophy,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,to-read-philosophy,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,u-undergrad-to-read,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,remember-rclstn,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,sartre-ideas,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,maybe,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,home,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,french-studies,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,philosophies,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,new-and-old-theory,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,french-literature,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,existentialist-fiction,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,existentialism-a-reader,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,criticism,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,check-out,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,phenomenology-and-existentialism,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,ebook,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,z-y,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,v-readinglist,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,_france_belgium_f<br/>rancophone,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,v-goodreads-librarian,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,caught-my-interest,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,theory-philosophy-and-non-fiction,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,sartre-jean-paul,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,philosophy-france,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,philosophical-wanderings,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,phil-phenomenology,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,for-story-take-a-chance-on-love,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,f-nobel-prize,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,aa-francelit,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,aa-europelit,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,library,1
52003,Literature And Existentialism,Jean-Paul Sartre,3.76,144,12,164.0,1949,/work/shelves/50739,,1,french-lit,1
