BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,to-read,4847
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,classics,330
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,currently-reading,280
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,fiction,249
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,young-adult,170
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,short-stories,145
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,own,112
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,historical-fiction,96
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,books-i-own,82
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,childrens,72
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,l-m-montgomery,71
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,owned,68
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,kindle,67
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,ya,67
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,classic,63
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,favorites,58
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,children,51
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,canada,50
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,series,50
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,children-s,43
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,canadian,40
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,childhood,34
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,romance,34
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,historical,28
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,lucy-maud-montgomery,26
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,children-s-books,25
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,childhood-favorites,24
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,ebook,19
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,juvenile,19
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,canadian-literature,17
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,childrens-books,17
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,lm-montgomery,16
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,audiobooks,16
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,audiobook,15
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,default,14
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,teen,14
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,owned-books,13
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,my-books,13
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,ebooks,13
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,literature,13
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,children-s-lit,13
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,library,13
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,own-kindle,12
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,my-library,12
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,childhood-favourites,12
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,kids,12
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,anne-of-green-gables,12
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,e-book,11
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,middle-grade,11
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,audio,10
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,novels,10
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,wishlist,10
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,short-story-collections,9
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,short-story,9
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,avonlea,9
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,kindle-books,9
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,youth,9
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,childrens-literature,9
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,montgomery,9
95694,Chronicles of Avonlea,L.M. Montgomery,3.93,10713,399,183.0,1912,/work/shelves/1223157,Chronicles of Avonlea,2,ya-fiction,9
