BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,to-read,11175
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,non-fiction,285
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,humor,232
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,currently-reading,228
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,essays,214
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,nonfiction,158
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,memoir,79
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,audiobooks,40
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,favorites,39
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,audiobook,39
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,audio,33
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,own,32
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,funny,31
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,humour,25
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,memoirs,23
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,comedy,22
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,library,21
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,owned,19
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,adult,18
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,wishlist,17
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,abandoned,16
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,short-stories,15
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,books-i-own,13
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,travel,13
9006,"Don't Get Too Comfortable: The Indignities of Coach Class, The Torments of Low Thread Count, The Never-Ending Quest for Artisanal Olive Oil, and Other First World Problems",David Rakoff,3.72,9462,872,222.0,2005,/work/shelves/1530518,,1,fiction,13
