BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,to-read,9224
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,fantasy,1124
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,fiction,727
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,mystery,367
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,currently-reading,341
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,humor,268
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,series,221
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,own,211
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,books-about-books,162
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,owned,160
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,science-fiction,151
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,favorites,151
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,humour,120
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,books-i-own,108
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,sci-fi,102
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,jasper-fforde,94
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,sci-fi-fantasy,94
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,alternate-history,84
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,time-travel,72
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,audiobook,68
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,default,64
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,kindle,57
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,comedy,54
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,thursday-next,54
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,adventure,52
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,funny,51
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,library,49
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,audiobooks,47
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,british,45
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,fantasy-sci-fi,45
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,urban-fantasy,43
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,audio,43
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,scifi-fantasy,41
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,adult,38
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,wishlist,35
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,speculative-fiction,35
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,ebook,33
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,adult-fiction,32
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,crime,32
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,owned-books,31
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,favourites,30
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,mysteries,30
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,literature,29
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,my-library,28
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,alternate-reality,26
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,metafiction,26
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,books,24
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,satire,23
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,fforde,23
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,contemporary,23
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,detective,22
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,audible,22
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,england,21
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,english,21
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,own-it,21
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,humorous,20
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,ebooks,19
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,scifi,19
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,quirky,19
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,novels,19
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,thursday,18
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,science-fiction-fantasy,18
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,general-fiction,18
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,contemporary-fiction,18
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,home-library,17
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,mystery-thriller,16
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,next,16
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,to-buy,16
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,literary,15
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,i-own,15
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,novel,15
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,comic-fantasy,14
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,my-books,14
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,audio-books,14
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,literary-fiction,14
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,wish-list,14
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,library-book,14
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,re-read,13
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,e-books,13
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,e-book,13
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,borrowed,13
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,fun,13
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,genre-fantasy,12
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,meta,12
27002,First Among Sequels,Jasper Fforde,4.02,24210,1624,363.0,2007,/work/shelves/948585,Thursday Next,2,british-literature,12
27001,The Well of Lost Plots,Jasper Fforde,4.1,36900,1961,375.0,2004,/work/shelves/1116054,Thursday Next,2,to-read,8924
27001,The Well of Lost Plots,Jasper Fforde,4.1,36900,1961,375.0,2004,/work/shelves/1116054,Thursday Next,2,fantasy,1633
27001,The Well of Lost Plots,Jasper Fforde,4.1,36900,1961,375.0,2004,/work/shelves/1116054,Thursday Next,2,fiction,973
27001,The Well of Lost Plots,Jasper Fforde,4.1,36900,1961,375.0,2004,/work/shelves/1116054,Thursday Next,2,mystery,550
