BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,to-read,1135
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,currently-reading,37
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,picture-books,34
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,childrens,29
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,children,21
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,children-s,20
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,children-s-books,17
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,kids,16
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,own,13
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,kids-books,13
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,childrens-books,9
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,easy-reader,8
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,early-reader,8
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,fiction,8
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,birds,7
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,easy-readers,7
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,picture-book,7
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,animals,5
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,library,5
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,default,4
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,dr-seuss,4
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,picture,4
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,books-i-own,4
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,family,4
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,beginning-readers,4
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,kindergarten,3
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,kid-s-books,3
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,humor,3
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,preschool,3
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,early-readers,3
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,child-picture-books,2
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,audio-wanted,2
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,cat-in-the-hat-beginner-books,2
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,children-books,2
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,classroom-library,2
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,personal-library,2
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,classic,2
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,read-to-me,2
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,beginner-books,2
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,toddlers,2
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,guided-reading-level-i,2
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,p-d-eastman,2
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,baby,2
29084,Flap Your Wings,P.D. Eastman,4.25,1479,75,48.0,1969,/work/shelves/29555,,2,read-to-kids,2
