BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
68783,"Girl, Interrupted",Susanna Kaysen,3.9,182588,4678,169.0,1993,/work/shelves/926090,,2,to-read,177618
68783,"Girl, Interrupted",Susanna Kaysen,3.9,182588,4678,169.0,1993,/work/shelves/926090,,2,non-fiction,2058
68783,"Girl, Interrupted",Susanna Kaysen,3.9,182588,4678,169.0,1993,/work/shelves/926090,,2,currently-reading,2017
68783,"Girl, Interrupted",Susanna Kaysen,3.9,182588,4678,169.0,1993,/work/shelves/926090,,2,memoir,1530
68783,"Girl, Interrupted",Susanna Kaysen,3.9,182588,4678,169.0,1993,/work/shelves/926090,,2,favorites,1471
68783,"Girl, Interrupted",Susanna Kaysen,3.9,182588,4678,169.0,1993,/work/shelves/926090,,2,nonfiction,983
68783,"Girl, Interrupted",Susanna Kaysen,3.9,182588,4678,169.0,1993,/work/shelves/926090,,2,psychology,929
68783,"Girl, Interrupted",Susanna Kaysen,3.9,182588,4678,169.0,1993,/work/shelves/926090,,2,fiction,687
68783,"Girl, Interrupted",Susanna Kaysen,3.9,182588,4678,169.0,1993,/work/shelves/926090,,2,mental-health,674
68783,"Girl, Interrupted",Susanna Kaysen,3.9,182588,4678,169.0,1993,/work/shelves/926090,,2,memoirs,621
68783,"Girl, Interrupted",Susanna Kaysen,3.9,182588,4678,169.0,1993,/work/shelves/926090,,2,own,609
68783,"Girl, Interrupted",Susanna Kaysen,3.9,182588,4678,169.0,1993,/work/shelves/926090,,2,books-i-own,565
68783,"Girl, Interrupted",Susanna Kaysen,3.9,182588,4678,169.0,1993,/work/shelves/926090,,2,mental-illness,525
68783,"Girl, Interrupted",Susanna Kaysen,3.9,182588,4678,169.0,1993,/work/shelves/926090,,2,biography,502
68783,"Girl, Interrupted",Susanna Kaysen,3.9,182588,4678,169.0,1993,/work/shelves/926090,,2,owned,411
68783,"Girl, Interrupted",Susanna Kaysen,3.9,182588,4678,169.0,1993,/work/shelves/926090,,2,biography-memoir,239
68783,"Girl, Interrupted",Susanna Kaysen,3.9,182588,4678,169.0,1993,/work/shelves/926090,,2,rory-gilmore-reading-challenge,214
68783,"Girl, Interrupted",Susanna Kaysen,3.9,182588,4678,169.0,1993,/work/shelves/926090,,2,autobiography,201
68783,"Girl, Interrupted",Susanna Kaysen,3.9,182588,4678,169.0,1993,/work/shelves/926090,,2,to-buy,199
68783,"Girl, Interrupted",Susanna Kaysen,3.9,182588,4678,169.0,1993,/work/shelves/926090,,2,wishlist,188
68783,"Girl, Interrupted",Susanna Kaysen,3.9,182588,4678,169.0,1993,/work/shelves/926090,,2,favourites,182
