BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,to-read,6565
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,mystery,830
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,fiction,665
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,currently-reading,427
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,africa,335
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,series,191
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,alexander-mccall-smith,156
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,mysteries,136
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,own,125
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,owned,103
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,books-i-own,79
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,botswana,71
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,crime,67
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,detective,61
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,default,57
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,favorites,55
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,audio,52
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,audiobook,50
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,humor,48
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,cozy-mystery,44
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,mystery-thriller,42
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,library,42
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,audiobooks,37
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,mccall-smith,35
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,general-fiction,33
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,adult-fiction,32
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,adult,31
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,african,29
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,humour,25
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,cozy,25
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,audio-books,24
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,contemporary,24
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,novels,24
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,kindle,23
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,mystery-suspense,23
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,contemporary-fiction,23
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,cozy-mysteries,22
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,audible,22
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,audio-book,20
97898,The Full Cupboard of Life,Alexander McCall Smith,4.02,29291,1380,198.0,2003,/work/shelves/5913140,No. 1 Ladies' Detective Agency,2,mystery-crime,20
