BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,to-read,8649
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,currently-reading,393
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,science,366
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,non-fiction,154
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,biology,128
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,nonfiction,61
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,evolution,58
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,favorites,19
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,popular-science,18
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,genetics,17
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,owned,17
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,health,14
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,blinkist,12
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,wishlist,11
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,audiobook,9
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,own,9
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,psychology,8
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,kindle,8
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,to-buy,8
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,wish-list,8
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,books-i-own,8
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,science-books,7
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,pop-science,7
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,to-read-science,7
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,to-read-non-fiction,7
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,science-biology,7
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,chemistry,6
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,non-fiction-to-read,6
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,history,6
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,biology-evolution,5
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,philosophy,5
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,to-read-nonfiction,5
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,medicine,5
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,biochemistry,5
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,science-math,5
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,evolutionary-biology,5
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,nature,5
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,general-science,4
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,next,4
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,popsci,4
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,default,4
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,school,4
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,my-library,4
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,abandoned,4
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,medical,4
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,science-nature,4
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,microbiology,4
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,book-club,4
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,audiobooks,3
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,audio,3
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,nonfiction-science,3
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,ciencia,3
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,want-to-read-non-fiction,3
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,biologia,3
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,cell-biology,3
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,not-at-library,3
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,ebooks,3
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,did-not-finish,3
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,molecular-biology,3
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,science-to-read,3
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,science-evolution,3
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,english,3
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,looks-interesting,3
39001,"Power, Sex, Suicide: Mitochondria and the Meaning of Life",Nick Lane,4.23,2626,193,354.0,2005,/work/shelves/1466614,,2,natural-science,3
