BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,to-read,232
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,comics,71
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,graphic-novels,41
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,dc,22
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,dc-comics,20
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,graphic-novel,12
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,teen-titans,10
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,superhero,9
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,comics-graphic-novels,7
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,owned,6
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,comic-books,6
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,currently-reading,5
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,books-i-own,5
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,comics-dc,5
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,superheroes,5
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,read-comics,3
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,audio-wanted,2
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,default,2
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,sci-fi,2
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,comic-book,2
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,superhero-comics,2
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,own,2
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,graphic-novels-read,2
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,comics-manga,2
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,comics-read,2
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,therianthropy,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,young-adult,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,ebook-wanted,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,comcis,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,owned-dc-graphic-novels,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,superhero-fiction,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,tbr,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,audio_wanted,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,dc-collection,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,to-listen,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,robin-comics,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,sq-art,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,comics-and-graphic-novels,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,graphic-novels-comic-collections,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,comics-i-ve-read,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,ll-want_audio,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,to-read-comics,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,warrior-women,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,dc-graphic-novels,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,i-own-a-copy,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,graphic-novels-and-manga,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,teen-titans-comics,1
64001,"Teen Titans, Vol. 6: Titans Around the World","Geoff Johns, Tony S. Daniel, Sandra Hope",3.68,507,23,192.0,2007,/work/shelves/5191773,Teen Titans (2003),1,dc-pre-flashpoint-comics,1
