BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,to-read,217
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,picture-books,45
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,wordless,41
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,picture-book,11
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,wordless-picture-books,9
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,children-s-books,9
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,children,8
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,art,8
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,perspective,5
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,childrens,5
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,children-s,4
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,children-books,4
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,creativity,3
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,favorites,3
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,picturebook,3
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,picturebooks,3
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,picture,3
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,comics,3
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,wordless-books,3
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,wordless-picture-book,3
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,fiction,3
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,childrens-books,3
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,cpl,2
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,imagination,2
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,inference,2
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,kiddos,2
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,imaginative-play,2
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,childrens-literature,2
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,challenging-themes,2
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,point-of-view,2
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,kids-wordless,2
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,owned,2
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,picture-books-wordless,2
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,art-and-creativity-books,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,currently-reading,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,unexpected,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,wlst-toddler,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,childrens-book,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,misc,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,kids,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,meta-pbs,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,look-again-pbs,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,read-kids,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,art-books,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,grafický-román,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,audience-children,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,wordless-nearly-wordless,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,illustrato,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,visual-reading,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,picture-books-for-close-study,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,picture-books-fascinating-illustrat,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,library-book,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,complex-texts,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,point-of-view-perspective,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,picture-books-social-sciences,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,imagery,1
79002,The Other Side,Istvan Banyai,4.02,305,67,48.0,2004,/work/shelves/76285,,2,postmodern-picture-book,1
