BookID,Title,Author,Rate,Raters,Reviewers,Pages,PublishYear,GenreLink,Series,review,Genre,NumberOfPeople
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,to-read,1346
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,animals,33
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,fiction,32
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,currently-reading,26
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,young-adult,20
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,adventure,16
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,favorites,15
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,children,12
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,childhood,11
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,children-s,9
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,books-i-own,9
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,own,9
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,childrens,9
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,dogs,9
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,owned,8
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,historical-fiction,7
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,kids,7
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,childrens-books,6
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,children-s-books,6
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,wishlist,4
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,animal-fiction,4
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,juvenile,4
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,survival,4
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,childhood-books,3
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,dog-fiction,3
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,books-we-own,3
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,default,3
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,kid-lit,3
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,animal-stories,3
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,middle-grade,3
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,read-alouds,3
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,youth,3
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,dog,3
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,animal-books,3
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,childhood-favorites,3
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,wolves,3
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,school,3
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,dog-books,3
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,ya,3
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,adventure-f,2
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,animal-kingdom,2
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,nature,2
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,classics,2
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,childhood-reads,2
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,to-get,2
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,shelfari-favorites,2
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,chapter-books,2
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,dog-stories,2
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,books,2
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,wolf,2
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,favorite,2
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,alaska,2
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,dogs-fiction,2
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,my-books,2
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,school-books,2
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,my-library,2
53958,Kavik the Wolf Dog,"Walt Morey, Peter Parnall",4.13,1600,107,192.0,1968,/work/shelves/52609,,2,juvenile-fiction,2
